Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, May 20, 2024 12:00 AM to Sun, May 26, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,2,1,0,5
7:00AM - 7:59AM,0,2,0,0,2,0,0,4
8:00AM - 8:59AM,0,1,0,0,1,1,0,3
9:00AM - 9:59AM,4,1,0,0,1,1,5,12
10:00AM - 10:59AM,1,2,2,1,1,2,0,9
11:00AM - 11:59AM,5,0,0,3,0,5,1,14
12:00PM - 12:59PM,4,1,2,0,1,1,1,10
1:00PM - 1:59PM,0,0,0,3,0,2,1,6
2:00PM - 2:59PM,1,0,1,1,1,0,3,7
3:00PM - 3:59PM,1,1,3,0,1,1,0,7
4:00PM - 4:59PM,0,0,2,0,0,1,0,3
5:00PM - 5:59PM,0,2,4,2,2,0,0,10
6:00PM - 6:59PM,0,1,5,4,0,0,1,11
7:00PM - 7:59PM,0,0,3,2,0,0,0,5
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,16,12,24,17,12,15,12,108
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,5,3,4,5,1,0,18
7:00AM - 7:59AM,0,1,4,1,2,0,0,8
8:00AM - 8:59AM,0,1,3,3,4,0,0,11
9:00AM - 9:59AM,2,5,4,2,0,2,4,19
10:00AM - 10:59AM,2,5,5,2,1,3,2,20
11:00AM - 11:59AM,3,2,2,2,0,2,1,12
12:00PM - 12:59PM,2,2,0,1,1,1,1,8
1:00PM - 1:59PM,1,0,1,2,0,1,1,6
2:00PM - 2:59PM,2,1,0,1,1,0,2,7
3:00PM - 3:59PM,1,4,3,0,1,1,0,10
4:00PM - 4:59PM,0,2,6,1,1,1,1,12
5:00PM - 5:59PM,1,5,8,7,6,2,0,29
6:00PM - 6:59PM,1,3,5,4,0,2,2,17
7:00PM - 7:59PM,0,1,1,0,3,1,2,8
8:00PM - 8:59PM,1,3,2,0,0,1,2,9
9:00PM - 9:59PM,0,0,1,2,1,0,0,4
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,16,41,48,32,26,18,18,199
Membership Type: Bushnell ,,,,,,,,
9:00AM - 9:59AM,0,1,1,1,0,0,0,3
10:00AM - 10:59AM,0,0,1,1,0,0,0,2
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,1,1,1,1,0,0,4
6:00PM - 6:59PM,0,0,0,1,1,0,0,2
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,4,3,5,3,0,0,16
Membership Type: Club Sports - Jiu Jitsu - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Club Sports - Kendo - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,1,0,0,0,1,0,2
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,0,0,0,2,0,0,2
5:00PM - 5:59PM,0,2,0,2,0,0,0,4
Membership Totals:,0,2,0,2,2,0,0,6
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,2,3,3,5,1,0,14
7:00AM - 7:59AM,0,1,1,1,1,0,0,4
8:00AM - 8:59AM,0,2,0,3,2,0,0,7
9:00AM - 9:59AM,2,1,1,0,1,2,2,9
10:00AM - 10:59AM,0,2,4,1,1,2,1,11
11:00AM - 11:59AM,0,3,2,0,1,2,0,8
12:00PM - 12:59PM,1,2,2,4,4,1,5,19
1:00PM - 1:59PM,3,1,2,0,3,2,1,12
2:00PM - 2:59PM,2,3,4,3,1,2,3,18
3:00PM - 3:59PM,2,1,1,3,3,3,0,13
4:00PM - 4:59PM,1,3,4,4,2,5,0,19
5:00PM - 5:59PM,3,7,1,6,4,6,1,28
6:00PM - 6:59PM,1,3,2,2,6,3,0,17
7:00PM - 7:59PM,3,2,2,0,0,0,0,7
8:00PM - 8:59PM,0,2,1,1,1,1,1,7
9:00PM - 9:59PM,0,3,1,1,0,0,0,5
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,18,38,31,33,35,30,14,199
Membership Type: Courtesy,,,,,,,,
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,5,0,6
6:00AM - 6:59AM,0,94,102,129,87,79,0,491
7:00AM - 7:59AM,0,122,161,163,106,61,0,613
8:00AM - 8:59AM,0,224,208,271,182,81,3,969
9:00AM - 9:59AM,86,265,277,264,212,160,91,1355
10:00AM - 10:59AM,58,229,293,274,245,179,80,1358
11:00AM - 11:59AM,118,301,347,282,294,229,133,1704
12:00PM - 12:59PM,93,271,276,292,206,167,136,1441
1:00PM - 1:59PM,120,321,320,301,286,194,120,1662
2:00PM - 2:59PM,117,277,300,254,254,223,157,1582
3:00PM - 3:59PM,110,299,383,278,309,180,159,1718
4:00PM - 4:59PM,147,341,373,337,284,221,102,1805
5:00PM - 5:59PM,124,412,367,314,245,182,90,1734
6:00PM - 6:59PM,137,278,347,328,172,104,91,1457
7:00PM - 7:59PM,97,251,235,185,172,94,81,1115
8:00PM - 8:59PM,36,237,210,214,150,46,24,917
9:00PM - 9:59PM,0,191,121,121,123,0,0,556
10:00PM - 10:59PM,0,26,29,19,39,0,0,113
Membership Totals:,1243,4140,4349,4026,3366,2205,1267,20596
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,1,2,0,2,0,0,5
8:00AM - 8:59AM,0,3,1,1,0,2,0,7
9:00AM - 9:59AM,2,0,3,0,1,1,2,9
10:00AM - 10:59AM,0,0,0,3,0,1,0,4
11:00AM - 11:59AM,3,2,2,2,1,4,1,15
12:00PM - 12:59PM,0,1,1,2,0,1,0,5
1:00PM - 1:59PM,0,1,1,0,0,1,1,4
2:00PM - 2:59PM,0,1,0,3,1,1,0,6
3:00PM - 3:59PM,0,3,1,1,3,0,1,9
4:00PM - 4:59PM,1,3,4,1,0,2,0,11
5:00PM - 5:59PM,0,2,4,2,1,0,1,10
6:00PM - 6:59PM,0,2,1,2,2,3,1,11
7:00PM - 7:59PM,0,1,1,1,0,1,1,5
8:00PM - 8:59PM,0,0,1,1,1,0,1,4
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,6,21,22,20,12,18,9,108
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,8,6,7,5,5,0,31
7:00AM - 7:59AM,0,6,11,8,7,2,0,34
8:00AM - 8:59AM,0,1,2,3,2,2,0,10
9:00AM - 9:59AM,9,3,5,1,6,4,2,30
10:00AM - 10:59AM,3,7,6,9,10,9,4,48
11:00AM - 11:59AM,3,18,10,11,16,10,5,73
12:00PM - 12:59PM,7,13,10,6,10,7,4,57
1:00PM - 1:59PM,2,4,5,3,4,2,1,21
2:00PM - 2:59PM,1,2,4,3,2,3,3,18
3:00PM - 3:59PM,0,5,5,2,4,5,1,22
4:00PM - 4:59PM,0,7,9,11,5,8,1,41
5:00PM - 5:59PM,1,18,20,15,16,6,0,76
6:00PM - 6:59PM,0,2,2,4,5,6,1,20
7:00PM - 7:59PM,0,2,1,2,0,1,0,6
8:00PM - 8:59PM,0,1,2,3,0,1,2,9
9:00PM - 9:59PM,0,4,2,3,1,0,0,10
Membership Totals:,26,101,100,91,93,71,24,506
Membership Type: PE & Rec Staff,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,1,1,0,1,0,0,3
8:00AM - 8:59AM,0,1,0,1,0,0,0,2
9:00AM - 9:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,1,1,0,1,0,0,0,3
12:00PM - 12:59PM,0,0,1,1,0,0,0,2
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,1,1,0,0,0,0,2
Membership Totals:,1,8,4,6,1,0,0,20
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,2,0,1,0,0,4
8:00AM - 8:59AM,0,3,4,4,3,1,0,15
9:00AM - 9:59AM,0,0,5,5,2,1,0,13
10:00AM - 10:59AM,1,0,4,3,4,2,1,15
11:00AM - 11:59AM,0,2,3,1,1,5,1,13
12:00PM - 12:59PM,0,4,1,5,2,2,0,14
1:00PM - 1:59PM,2,3,5,4,1,1,0,16
2:00PM - 2:59PM,1,3,4,5,3,0,2,18
3:00PM - 3:59PM,0,3,1,3,1,2,5,15
4:00PM - 4:59PM,0,3,0,1,1,1,0,6
5:00PM - 5:59PM,0,7,10,3,4,1,2,27
6:00PM - 6:59PM,1,2,4,2,0,1,0,10
7:00PM - 7:59PM,1,1,2,2,3,0,0,9
8:00PM - 8:59PM,1,2,0,0,1,0,0,4
9:00PM - 9:59PM,0,2,0,0,1,0,0,3
Membership Totals:,7,36,45,38,28,17,11,182
Totals:,1334,4404,4627,4271,3578,2375,1355,21944
"Mon, Feb 10 2025 11:24A",,,,,,,,Page: 1/1
