Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 12, 2018 12:00 AM to Sun, Nov 18, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,2,0,1,0,0,3
7:00AM - 7:59AM,0,1,2,0,0,3,0,6
8:00AM - 8:59AM,0,2,1,0,0,3,0,6
9:00AM - 9:59AM,0,0,1,1,0,0,0,2
10:00AM - 10:59AM,0,0,0,2,1,1,1,5
11:00AM - 11:59AM,0,1,5,1,0,1,1,9
12:00PM - 12:59PM,0,1,1,0,1,1,0,4
1:00PM - 1:59PM,1,2,1,2,1,1,0,8
2:00PM - 2:59PM,1,0,1,1,0,0,0,3
3:00PM - 3:59PM,0,0,0,0,1,2,1,4
4:00PM - 4:59PM,2,1,2,1,0,0,0,6
5:00PM - 5:59PM,0,0,0,0,3,2,1,6
6:00PM - 6:59PM,1,0,2,0,1,0,0,4
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,0,2,0,0,2
10:00PM - 10:59PM,0,0,0,0,0,0,1,1
Membership Totals:,5,8,19,8,11,14,5,70
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,2,6,5,5,5,0,23
7:00AM - 7:59AM,0,1,2,2,0,0,0,5
8:00AM - 8:59AM,0,2,1,1,2,2,0,8
9:00AM - 9:59AM,0,1,2,2,1,3,0,9
10:00AM - 10:59AM,7,4,3,2,1,2,6,25
11:00AM - 11:59AM,2,4,1,2,1,1,5,16
12:00PM - 12:59PM,1,3,0,1,0,2,2,9
1:00PM - 1:59PM,2,1,5,1,0,1,3,13
2:00PM - 2:59PM,0,4,5,1,2,5,5,22
3:00PM - 3:59PM,6,3,1,2,1,3,2,18
4:00PM - 4:59PM,1,2,4,6,2,4,3,22
5:00PM - 5:59PM,2,7,9,9,7,6,3,43
6:00PM - 6:59PM,2,5,6,5,6,5,3,32
7:00PM - 7:59PM,1,2,1,3,6,2,1,16
8:00PM - 8:59PM,0,2,5,2,3,2,0,14
9:00PM - 9:59PM,2,1,0,0,2,1,2,8
10:00PM - 10:59PM,2,0,1,0,1,0,1,5
11:00PM - 11:59PM,0,2,0,1,0,0,0,3
Membership Totals:,28,46,52,45,40,44,36,291
Membership Type: Class MW,,,,,,,,
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: Club Sport Fencing - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,1,1,0,0,2
