Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 14, 2023 12:00 AM to Sun, Aug 20, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,2,0,2,1,0,5
7:00AM - 7:59AM,0,2,0,0,0,1,0,3
8:00AM - 8:59AM,0,2,0,2,2,1,0,7
9:00AM - 9:59AM,0,2,4,0,0,1,0,7
10:00AM - 10:59AM,0,2,0,1,3,2,0,8
11:00AM - 11:59AM,0,0,2,3,0,4,0,9
12:00PM - 12:59PM,0,4,0,3,1,3,3,14
1:00PM - 1:59PM,0,3,0,6,2,4,1,16
2:00PM - 2:59PM,0,1,0,1,1,0,1,4
3:00PM - 3:59PM,0,2,0,0,2,1,0,5
4:00PM - 4:59PM,0,5,0,4,6,6,0,21
5:00PM - 5:59PM,0,4,0,3,4,1,0,12
6:00PM - 6:59PM,0,1,0,3,3,0,0,7
Membership Totals:,0,28,8,26,26,25,5,118
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,7,2,2,1,1,0,13
7:00AM - 7:59AM,0,1,0,3,0,0,0,4
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,2,0,0,0,0,0,2
10:00AM - 10:59AM,0,5,2,6,1,5,0,19
11:00AM - 11:59AM,0,3,0,6,2,1,0,12
12:00PM - 12:59PM,0,5,0,3,1,2,3,14
1:00PM - 1:59PM,0,0,0,1,3,1,3,8
2:00PM - 2:59PM,0,1,0,1,0,0,4,6
3:00PM - 3:59PM,0,1,0,2,2,1,7,13
4:00PM - 4:59PM,0,5,0,1,4,4,1,15
5:00PM - 5:59PM,0,3,0,2,1,5,0,11
6:00PM - 6:59PM,0,6,0,7,8,0,0,21
7:00PM - 7:59PM,0,0,0,2,0,0,0,2
Membership Totals:,0,39,5,36,24,20,18,142
Membership Type: Bushnell ,,,,,,,,
11:00AM - 11:59AM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,1,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,2,1,0,5
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,1,2,1,0,0,4
9:00AM - 9:59AM,0,0,1,3,0,0,0,4
10:00AM - 10:59AM,0,1,1,1,2,3,0,8
11:00AM - 11:59AM,0,6,3,7,1,2,0,19
12:00PM - 12:59PM,0,3,0,1,5,0,3,12
1:00PM - 1:59PM,0,3,0,1,1,2,5,12
2:00PM - 2:59PM,0,1,0,3,0,1,1,6
3:00PM - 3:59PM,0,5,0,0,5,4,2,16
4:00PM - 4:59PM,0,1,0,4,1,4,0,10
5:00PM - 5:59PM,0,2,0,3,5,2,0,12
6:00PM - 6:59PM,0,2,0,4,1,0,0,7
7:00PM - 7:59PM,0,0,0,1,2,0,0,3
Membership Totals:,0,25,6,31,26,20,11,119
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,17,20,15,11,10,0,73
7:00AM - 7:59AM,0,10,9,11,9,7,0,46
8:00AM - 8:59AM,0,10,17,10,7,9,0,53
9:00AM - 9:59AM,0,24,19,13,7,12,0,75
10:00AM - 10:59AM,0,16,14,23,16,16,0,85
11:00AM - 11:59AM,0,18,17,35,15,10,0,95
12:00PM - 12:59PM,0,16,0,21,13,27,20,97
1:00PM - 1:59PM,0,9,0,15,15,17,13,69
2:00PM - 2:59PM,0,18,0,13,24,12,26,93
3:00PM - 3:59PM,0,22,0,35,29,13,16,115
4:00PM - 4:59PM,0,47,0,27,20,17,11,122
5:00PM - 5:59PM,0,33,0,27,25,18,0,103
6:00PM - 6:59PM,0,23,0,20,21,0,0,64
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,263,96,266,212,168,86,1091
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,2,2,0,0,5
8:00AM - 8:59AM,0,1,1,0,1,0,0,3
9:00AM - 9:59AM,0,1,1,0,0,1,0,3
10:00AM - 10:59AM,0,0,1,1,1,2,0,5
11:00AM - 11:59AM,0,4,0,5,0,1,0,10
12:00PM - 12:59PM,0,0,1,1,1,1,4,8
1:00PM - 1:59PM,0,1,0,0,1,1,2,5
2:00PM - 2:59PM,0,1,0,3,1,0,1,6
3:00PM - 3:59PM,0,1,0,1,0,1,0,3
4:00PM - 4:59PM,0,4,0,2,1,2,1,10
5:00PM - 5:59PM,0,2,0,3,4,1,0,10
6:00PM - 6:59PM,0,1,0,1,1,0,0,3
7:00PM - 7:59PM,0,0,0,2,0,0,0,2
Membership Totals:,0,16,5,21,13,10,8,73
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,2,1,0,7
7:00AM - 7:59AM,0,3,2,1,3,1,0,10
8:00AM - 8:59AM,0,1,1,1,2,0,0,5
9:00AM - 9:59AM,0,3,3,3,0,2,0,11
