Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 15, 2018 12:00 AM to Sun, Oct 21, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,0,2,0,0,0,2
7:00AM - 7:59AM,0,1,2,0,2,2,0,7
8:00AM - 8:59AM,0,0,7,0,0,2,0,9
9:00AM - 9:59AM,0,1,0,3,1,0,0,5
10:00AM - 10:59AM,1,0,0,2,1,1,0,5
11:00AM - 11:59AM,0,0,2,1,1,0,0,4
12:00PM - 12:59PM,1,1,2,1,3,1,0,9
1:00PM - 1:59PM,0,2,0,2,0,0,0,4
2:00PM - 2:59PM,1,0,0,2,1,0,1,5
3:00PM - 3:59PM,0,3,0,1,0,2,0,6
4:00PM - 4:59PM,0,1,4,0,0,0,0,5
5:00PM - 5:59PM,1,0,0,2,0,1,0,4
6:00PM - 6:59PM,0,0,1,0,1,0,0,2
7:00PM - 7:59PM,1,0,0,0,0,1,0,2
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,5,10,18,16,10,10,1,70
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,4,5,2,4,3,0,18
7:00AM - 7:59AM,0,3,2,1,1,0,0,7
8:00AM - 8:59AM,0,1,2,3,1,2,0,9
9:00AM - 9:59AM,0,2,2,0,1,2,0,7
10:00AM - 10:59AM,2,1,1,1,3,1,2,11
11:00AM - 11:59AM,4,3,2,7,3,3,4,26
12:00PM - 12:59PM,2,2,2,3,2,0,3,14
1:00PM - 1:59PM,2,0,2,2,2,1,0,9
2:00PM - 2:59PM,4,4,1,4,3,6,3,25
3:00PM - 3:59PM,2,3,2,3,2,6,3,21
4:00PM - 4:59PM,1,3,1,5,5,5,0,20
5:00PM - 5:59PM,3,7,5,2,4,4,1,26
6:00PM - 6:59PM,1,8,8,3,4,3,0,27
7:00PM - 7:59PM,1,2,4,6,4,1,0,18
8:00PM - 8:59PM,0,4,1,4,0,3,0,12
9:00PM - 9:59PM,2,1,2,1,1,0,1,8
10:00PM - 10:59PM,0,0,0,0,1,1,1,3
Membership Totals:,24,48,42,47,41,41,18,261
Membership Type: Class MW,,,,,,,,
1:00PM - 1:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Club Sport Fencing - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,2,0,1,0,0,0,3
Membership Totals:,0,2,0,1,0,0,0,3
Membership Type: Club Sports - Jiu Jitsu - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,1,1,1,0,0,3
Membership Totals:,0,0,1,1,1,0,0,3
