Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 3, 2018 12:00 AM to Sun, Dec 9, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,2,0,0,3
7:00AM - 7:59AM,0,2,0,1,1,1,0,5
8:00AM - 8:59AM,0,1,1,0,0,0,0,2
9:00AM - 9:59AM,0,0,1,1,1,0,0,3
11:00AM - 11:59AM,0,2,0,0,1,1,0,4
12:00PM - 12:59PM,0,0,1,0,1,2,0,4
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,2,0,2,0,0,0,4
4:00PM - 4:59PM,0,0,2,3,0,2,0,7
5:00PM - 5:59PM,0,2,3,3,0,7,0,15
6:00PM - 6:59PM,0,2,1,0,0,0,0,3
7:00PM - 7:59PM,0,0,0,1,1,4,0,6
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,12,10,12,7,17,0,58
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,5,6,4,4,2,0,21
7:00AM - 7:59AM,0,0,2,1,1,1,0,5
8:00AM - 8:59AM,0,5,1,2,1,0,0,9
9:00AM - 9:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,2,0,4,1,0,0,7
11:00AM - 11:59AM,0,3,3,7,3,1,0,17
12:00PM - 12:59PM,0,0,2,2,0,5,0,9
1:00PM - 1:59PM,0,2,5,3,1,1,0,12
2:00PM - 2:59PM,0,3,4,5,2,3,0,17
3:00PM - 3:59PM,0,3,4,1,4,4,0,16
4:00PM - 4:59PM,0,3,3,1,2,3,0,12
5:00PM - 5:59PM,0,5,4,12,7,3,0,31
6:00PM - 6:59PM,0,6,11,6,5,10,0,38
7:00PM - 7:59PM,0,3,2,2,2,3,0,12
8:00PM - 8:59PM,0,5,3,3,0,0,0,11
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,47,50,54,34,36,0,221
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,1,1,0,0,0,2
Membership Totals:,0,0,1,1,0,0,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,5,1,2,0,0,0,8
7:00AM - 7:59AM,0,1,1,0,0,0,0,2
8:00AM - 8:59AM,0,0,1,1,0,1,0,3
9:00AM - 9:59AM,0,4,3,0,4,0,0,11
10:00AM - 10:59AM,0,4,6,2,4,0,0,16
11:00AM - 11:59AM,0,2,2,0,0,3,0,7
12:00PM - 12:59PM,0,1,3,1,0,6,0,11
1:00PM - 1:59PM,0,1,4,3,1,1,0,10
2:00PM - 2:59PM,0,3,5,5,2,4,0,19
3:00PM - 3:59PM,0,2,4,5,7,1,0,19
