Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 16, 2020 12:00 AM to Sun, Mar 22, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,1,2,0,0,0,0,3
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,0,2,0,0,0,0,2
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,3,1,0,0,0,0,4
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,8,6,0,0,0,0,14
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,7,4,0,0,0,0,11
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
8:00AM - 8:59AM,0,1,1,0,0,0,0,2
9:00AM - 9:59AM,0,1,2,0,0,0,0,3
10:00AM - 10:59AM,0,3,0,0,0,0,0,3
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,2,2,0,0,0,0,4
1:00PM - 1:59PM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,0,3,3,0,0,0,0,6
3:00PM - 3:59PM,0,0,2,0,0,0,0,2
4:00PM - 4:59PM,0,6,2,0,0,0,0,8
5:00PM - 5:59PM,0,2,6,0,0,0,0,8
6:00PM - 6:59PM,0,6,4,0,0,0,0,10
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,34,28,0,0,0,0,62
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,1,2,0,0,0,0,3
7:00AM - 7:59AM,0,3,2,0,0,0,0,5
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,2,2,0,0,0,0,4
10:00AM - 10:59AM,0,1,1,0,0,0,0,2
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,4,4,0,0,0,0,8
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,3,2,0,0,0,0,5
3:00PM - 3:59PM,0,2,0,0,0,0,0,2
4:00PM - 4:59PM,0,3,5,0,0,0,0,8
5:00PM - 5:59PM,0,3,2,0,0,0,0,5
6:00PM - 6:59PM,0,7,4,0,0,0,0,11
Membership Totals:,0,31,25,0,0,0,0,56
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,11,9,0,0,0,0,20
7:00AM - 7:59AM,0,5,11,0,0,0,0,16
8:00AM - 8:59AM,0,18,19,0,0,0,0,37
9:00AM - 9:59AM,0,43,29,0,0,0,0,72
10:00AM - 10:59AM,0,44,45,0,0,0,0,89
11:00AM - 11:59AM,0,58,34,0,0,0,0,92
12:00PM - 12:59PM,0,70,59,0,0,0,0,129
1:00PM - 1:59PM,0,59,81,0,0,0,0,140
2:00PM - 2:59PM,0,80,76,0,0,0,0,156
3:00PM - 3:59PM,0,77,47,0,0,0,0,124
4:00PM - 4:59PM,0,128,55,0,0,0,0,183
5:00PM - 5:59PM,0,105,71,0,0,0,0,176
6:00PM - 6:59PM,0,90,63,0,0,0,0,153
7:00PM - 7:59PM,0,32,24,0,0,0,0,56
Membership Totals:,0,820,623,0,0,0,0,1443
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,2,0,0,0,0,0,2
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,1,1,0,0,0,0,2
5:00PM - 5:59PM,0,3,3,0,0,0,0,6
6:00PM - 6:59PM,0,3,1,0,0,0,0,4
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,12,8,0,0,0,0,20
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,5,0,0,0,0,12
7:00AM - 7:59AM,0,2,3,0,0,0,0,5
8:00AM - 8:59AM,0,2,3,0,0,0,0,5
9:00AM - 9:59AM,0,4,0,0,0,0,0,4
10:00AM - 10:59AM,0,6,6,0,0,0,0,12
11:00AM - 11:59AM,0,14,11,0,0,0,0,25
12:00PM - 12:59PM,0,16,18,0,0,0,0,34
1:00PM - 1:59PM,0,8,10,0,0,0,0,18
2:00PM - 2:59PM,0,6,10,0,0,0,0,16
3:00PM - 3:59PM,0,6,4,0,0,0,0,10
4:00PM - 4:59PM,0,6,6,0,0,0,0,12
5:00PM - 5:59PM,0,9,10,0,0,0,0,19
6:00PM - 6:59PM,0,7,3,0,0,0,0,10
7:00PM - 7:59PM,0,3,0,0,0,0,0,3
Membership Totals:,0,96,89,0,0,0,0,185
Membership Type: NCU Semester Membership,,,,,,,,
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,2,1,0,0,0,0,3
11:00AM - 11:59AM,0,2,2,0,0,0,0,4
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,2,0,0,0,0,0,2
4:00PM - 4:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,9,4,0,0,0,0,13
Membership Type: Student Off Term,,,,,,,,
9:00AM - 9:59AM,0,0,2,0,0,0,0,2
12:00PM - 12:59PM,0,2,1,0,0,0,0,3
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,1,2,0,0,0,0,3
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,4,7,0,0,0,0,11
Totals:,0,1015,790,0,0,0,0,1805
"Mon, Feb 10 2025 10:08A",,,,,,,,Page: 1/1
