Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 22, 2024 12:00 AM to Sun, Jan 28, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,2,0,2,1,1,0,6
7:00AM - 7:59AM,0,1,2,0,0,0,0,3
8:00AM - 8:59AM,0,1,0,1,0,1,0,3
9:00AM - 9:59AM,0,1,1,0,0,0,3,5
10:00AM - 10:59AM,1,0,1,1,2,3,3,11
11:00AM - 11:59AM,1,3,1,1,2,0,6,14
12:00PM - 12:59PM,3,1,2,1,1,2,0,10
1:00PM - 1:59PM,1,0,2,1,0,1,3,8
2:00PM - 2:59PM,0,1,1,0,1,1,1,5
3:00PM - 3:59PM,1,1,1,1,0,1,1,6
4:00PM - 4:59PM,0,2,1,2,3,1,0,9
5:00PM - 5:59PM,0,5,2,1,1,1,0,10
6:00PM - 6:59PM,0,1,8,1,0,1,1,12
7:00PM - 7:59PM,0,0,1,0,0,1,1,3
Membership Totals:,7,19,23,12,11,14,19,105
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,9,6,5,7,5,0,32
7:00AM - 7:59AM,0,0,2,0,1,0,0,3
8:00AM - 8:59AM,0,1,5,1,1,0,0,8
9:00AM - 9:59AM,3,5,2,3,2,4,7,26
10:00AM - 10:59AM,5,4,2,2,3,2,2,20
11:00AM - 11:59AM,1,1,3,4,2,3,3,17
12:00PM - 12:59PM,4,5,1,1,3,0,3,17
1:00PM - 1:59PM,0,1,2,2,1,0,2,8
2:00PM - 2:59PM,0,1,1,1,0,1,2,6
3:00PM - 3:59PM,0,1,2,3,2,2,3,13
4:00PM - 4:59PM,2,8,3,5,8,8,3,37
5:00PM - 5:59PM,0,5,6,4,5,3,1,24
6:00PM - 6:59PM,2,4,2,5,7,6,0,26
7:00PM - 7:59PM,0,2,4,3,2,0,0,11
8:00PM - 8:59PM,0,1,0,1,1,1,0,4
9:00PM - 9:59PM,0,2,1,1,1,0,0,5
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,17,51,42,41,46,35,26,258
Membership Type: Bushnell ,,,,,,,,
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,0,1,1,0,2
Membership Type: Club Sports - Jiu Jitsu - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Club Sports - Kendo - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,1,1,0,0,0,0,2
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,0,0,1,0,0,2
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports - Weightlifting - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
7:00PM - 7:59PM,0,1,1,1,0,0,0,3
