Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 9, 2021 12:00 AM to Sun, Aug 15, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: No Membership,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,1,1,0,3
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,0,0,0,1
12:00PM - 12:59PM,7,0,1,0,0,0,2,10
2:00PM - 2:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,0,0,1,1,0,0,1,3
4:00PM - 4:59PM,0,1,1,0,2,1,0,5
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
Membership Totals:,7,1,4,5,4,2,4,27
Membership Type: Alumni Members,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,2,0,4
7:00AM - 7:59AM,0,0,0,0,1,1,0,2
9:00AM - 9:59AM,0,2,0,4,2,3,0,11
10:00AM - 10:59AM,0,2,2,2,2,3,0,11
11:00AM - 11:59AM,0,3,0,1,2,1,0,7
12:00PM - 12:59PM,6,1,1,1,0,2,6,17
1:00PM - 1:59PM,0,0,1,0,0,0,1,2
2:00PM - 2:59PM,2,1,1,1,0,0,1,6
3:00PM - 3:59PM,0,1,0,1,0,3,1,6
4:00PM - 4:59PM,0,2,2,2,2,0,1,9
5:00PM - 5:59PM,0,4,2,2,3,2,0,13
6:00PM - 6:59PM,0,1,3,2,0,1,0,7
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,8,18,12,18,12,18,10,96
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,2,1,0,4
9:00AM - 9:59AM,0,4,2,5,1,2,0,14
10:00AM - 10:59AM,0,4,1,1,4,1,0,11
11:00AM - 11:59AM,0,3,2,2,4,2,0,13
12:00PM - 12:59PM,4,0,0,1,2,0,9,16
1:00PM - 1:59PM,3,1,2,0,0,0,2,8
2:00PM - 2:59PM,4,2,2,2,1,0,2,13
3:00PM - 3:59PM,1,3,4,2,0,6,1,17
4:00PM - 4:59PM,0,3,2,4,1,5,0,15
5:00PM - 5:59PM,0,2,4,0,5,5,0,16
6:00PM - 6:59PM,0,3,3,3,2,1,0,12
7:00PM - 7:59PM,0,0,0,1,1,0,0,2
Membership Totals:,12,25,23,21,23,23,14,141
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,2,6,3,1,4,0,16
7:00AM - 7:59AM,0,3,3,5,4,6,0,21
8:00AM - 8:59AM,0,5,8,6,5,8,0,32
9:00AM - 9:59AM,0,6,6,9,10,4,0,35
10:00AM - 10:59AM,0,10,11,8,15,11,0,55
11:00AM - 11:59AM,0,18,11,7,5,9,0,50
12:00PM - 12:59PM,18,11,17,10,11,15,20,102
1:00PM - 1:59PM,10,15,14,7,9,9,17,81
2:00PM - 2:59PM,14,11,10,15,9,2,16,77
3:00PM - 3:59PM,12,16,16,13,16,19,15,107
4:00PM - 4:59PM,4,18,10,21,22,19,7,101
5:00PM - 5:59PM,0,27,19,18,22,12,0,98
6:00PM - 6:59PM,0,16,23,24,16,13,0,92
7:00PM - 7:59PM,0,3,5,9,2,3,0,22
Membership Totals:,58,161,159,155,147,134,75,889
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,1,0,2
7:00AM - 7:59AM,0,1,0,0,1,0,0,2
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,1,1,0,0,2
11:00AM - 11:59AM,0,0,1,0,0,0,0,1
12:00PM - 12:59PM,3,1,0,1,0,0,0,5
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,1,1,0,0,0,0,2
3:00PM - 3:59PM,0,1,0,1,0,1,0,3
4:00PM - 4:59PM,0,2,1,1,0,0,0,4
5:00PM - 5:59PM,0,0,1,1,1,1,0,4
6:00PM - 6:59PM,0,0,3,0,1,0,0,4
Membership Totals:,3,7,8,5,4,4,1,32
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,1,1,2,0,0,6
7:00AM - 7:59AM,0,1,3,1,2,2,0,9
8:00AM - 8:59AM,0,1,1,4,0,1,0,7
9:00AM - 9:59AM,0,2,1,1,2,2,0,8
10:00AM - 10:59AM,0,1,1,2,5,0,0,9
11:00AM - 11:59AM,0,3,2,5,3,4,0,17
12:00PM - 12:59PM,2,2,4,2,3,0,2,15
1:00PM - 1:59PM,1,0,0,0,0,1,2,4
2:00PM - 2:59PM,1,1,0,2,0,4,3,11
3:00PM - 3:59PM,4,0,0,0,2,1,1,8
4:00PM - 4:59PM,1,5,2,1,1,2,1,13
5:00PM - 5:59PM,0,2,0,3,2,0,0,7
6:00PM - 6:59PM,0,1,1,1,0,2,0,5
7:00PM - 7:59PM,0,1,0,0,1,0,0,2
Membership Totals:,9,22,16,23,23,19,9,121
Membership Type: PE & Rec Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,0,0,1,1,0,0,2
10:00AM - 10:59AM,0,0,0,1,1,1,0,3
11:00AM - 11:59AM,0,0,0,2,1,1,0,4
12:00PM - 12:59PM,0,0,0,0,2,1,2,5
1:00PM - 1:59PM,2,0,1,2,1,0,0,6
2:00PM - 2:59PM,1,2,1,0,0,0,0,4
3:00PM - 3:59PM,1,0,1,1,1,0,0,4
4:00PM - 4:59PM,0,2,1,1,0,0,0,4
5:00PM - 5:59PM,0,3,5,2,1,0,0,11
6:00PM - 6:59PM,0,1,2,1,0,0,0,4
Membership Totals:,4,8,11,11,8,4,2,48
Membership Type: Spring 2021 - Faculty/Staff GX Turnstile Access,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,1,0,0,2
11:00AM - 11:59AM,0,1,1,1,1,1,0,5
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
Membership Totals:,1,2,2,2,2,1,0,10
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,3,6,4,6,5,0,24
7:00AM - 7:59AM,0,6,6,10,3,3,0,28
8:00AM - 8:59AM,0,6,5,5,4,8,0,28
9:00AM - 9:59AM,0,9,6,9,12,8,0,44
10:00AM - 10:59AM,0,7,9,10,12,8,0,46
11:00AM - 11:59AM,0,12,11,12,9,9,0,53
12:00PM - 12:59PM,14,5,9,8,5,5,13,59
1:00PM - 1:59PM,10,7,5,7,3,2,9,43
2:00PM - 2:59PM,7,12,7,6,5,11,8,56
3:00PM - 3:59PM,8,11,8,13,16,10,4,70
4:00PM - 4:59PM,5,18,22,17,10,12,1,85
5:00PM - 5:59PM,0,27,15,23,16,11,0,92
6:00PM - 6:59PM,0,22,25,17,14,5,0,83
7:00PM - 7:59PM,0,4,3,4,2,2,0,15
Membership Totals:,44,149,137,145,117,99,35,726
Totals:,146,393,372,385,340,304,150,2090
"Mon, Feb 10 2025 10:21A",,,,,,,,Page: 1/1
